SMILES,Group,Gaps,Dips
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4cc(SC)c(-c5sccc5SC)n4C)n3C)c3nn(C)nc23)c1OC,32768,2.8930664088392595,6.314889839484584
COc1cc(-c2c3c(C)c(-c4nccc5nsnc45)n(C)c3c(-c3cc(OC)c(OC)c(OC)c3)c3c(SC)cn(C)c23)cc(OC)c1OC,32768,1.7725715483902675,3.392100528640986
CSc1c(-c2ccc(-c3ncc(-c4ccco4)c4c3[N]O[N]4)n2C)n(C)c2cc3ccn(C)c3cc12,32768,2.0622856059995724,3.8093968721363094
COc1c(-c2nccc3nsnc23)n(C)c2c(F)c3c(F)cn(C)c3c(F)c12,32768,2.018794905135662,1.7691883115216454
Cc1csc(-c2cnc(-c3sc(-c4cc5c(C)c6occc6c(C)c5o4)c(C)c3C)c3nsnc23)c1C,32768,2.2856961458687133,1.6647017424138462
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4sc5cc6c(SC)csc6cc5c4SC)n3C)c3c2[N]N(C)[N]3)c1OC,32768,2.9982237007662613,6.116190751658895
CSc1ccn(C)c1-c1c(SC)cc(-c2ccc(-c3ncc(-c4cccn4C)c4nn(C)nc34)o2)n1C,32768,2.731707960874459,6.2938979108897595
CSc1c(-c2c(C)c(C)c(-c3ncc(-c4c(C)c(C)cn4C)c4nn(C)nc34)n2C)n(C)c2c(C)c3c(C)cn(C)c3c(C)c12,32768,2.647905030034581,2.6510880238308907
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4sc5c(OC)c6c(OC)csc6c(SC)c5c4F)n3C)c3nn(C)nc23)c1OC,32768,3.02530227447534,6.789718237909337
COc1cc(-c2c3cc(OC)c4ncccc4c3c(OC)c3c(-c4ccccc4)c(-c4cnc(SC)c5nn(C)nc45)n(C)c23)cc(OC)c1OC,32768,2.4986743760205865,7.950020923533219
CSc1c2c(C)c(-c3sc(-c4ncc(-c5scc(C)c5C)c5nsnc45)c(C)c3C)n(C)c2c(SC)c2c(F)cn(C)c12,32768,2.018558389511027,2.069008746243131
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4cc(F)c(-c5occc5F)o4)n3C)c3nn(C)nc23)c1F,32768,2.7797271765929468,10.447216811350321
COc1cn(C)c2c(OC)c3c(OC)c(-c4ccc(-c5ncc(-c6cccn6C)c6nn(C)nc56)n4C)n(C)c3c(OC)c12,32768,2.5942375469277943,5.477563364043049
CSc1c2c(C)c(-c3sc(-c4ncc(-c5scc(F)c5[N])c5nsnc45)c(F)c3F)n(C)c2c(SC)c2c(C)cn(C)c12,32768,1.7797641844415542,3.3639138036918967
CSc1c2c(F)c(-c3c(F)c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)n3C)n(C)c2c(SC)c2c(C)cn(C)c12,32768,2.631454216051938,9.839251044748773
CSc1ccn(C)c1-c1cc(SC)c(-c2cc(F)cc3nn(C)nc23)n1C,32768,3.291294634934438,4.475247242825
Cc1c2ccsc2c(F)c2cc(-c3c(F)c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)n3C)sc12,32768,2.963871207804055,9.896204617574545
CSc1c2sc(-c3ccc(-c4ncc(-c5cccn5C)c5c4[N]N(C)[N]5)n3C)c(F)c2c(SC)c2scc(C)c12,32768,2.913222878702217,5.83144440271246
COc1c2c(F)c(-c3sc(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)c(F)c3F)n(C)c2c(OC)c2c(F)cn(C)c12,32768,2.509140439232891,9.125416798292733
Cc1c2c(F)c(-c3ncc(-c4c(F)c5c(F)c6c(c(F)c(-c7nccc8nsnc78)n6C)c(F)c5n4C)c4nn(C)nc34)n(C)c2c(C)c2c(F)cn(C)c12,32768,2.0329646949620144,4.618171216076043
COc1c(SC)c(-c2ncc(-c3c(SC)c(SC)cn3C)c3nn(C)nc23)n(C)c1-c1c(SC)c2cc3c(cc2n1C)c(SC)cn3C,32768,2.5675806722846004,5.9706621680323675
Cn1nc2c(-c3cc(F)c(F)c(F)c3)cc3c4ccc(o4)n(C)n(C)c4cc(c3c2n1)n(C)c4-c1ccco1,32768,2.9414338292748186,5.15255571024641
Cn1ccc(F)c1-c1c(F)cc(-c2c(-c3nccc4nonc34)n(C)c3c(-c4cc(F)c(F)c(F)c4)c4c(F)cn(C)c4c(-c4cc(F)c(F)c(F)c4)c23)n1C,32768,2.364754480326341,3.827223465726752
COc1c(-c2cnc(-c3c(F)c4cc5c(cc4n3C)c(F)cn5C)c3nsnc23)n(C)c2cc3c(F)c(-c4nccc5nsnc45)n(C)c3cc12,32768,1.8035840781658328,2.7594220412553416
COc1c2c(F)cn(C)c2c(F)c2c(F)c(-c3ccc(-c4ncc(-c5cccn5C)c5c4[N]N(C)[N]5)n3C)n(C)c12,32768,2.8007959524108723,5.510841186880881
CSc1csc2cc3c(SC)c(-c4ccc(-c5ncc(-c6cccn6C)c6nn(C)nc56)n4C)n(C)c3cc12,32768,2.937232132363186,4.882458425393048
COc1cc(-c2c3c(SC)c(-c4c(SC)ccc5nc(OC)c(SC)nc45)n(C)c3c(-c3cc(OC)c(OC)c(OC)c3)c3c(SC)cn(C)c23)cc(OC)c1OC,32768,3.079133104853438,2.9834162894837433
COc1cc(-c2ccc(-c3c(C)ccc4nn(N)nc34)o2)n(C)c1,32768,3.197133476637743,1.6569506299000976
COc1c(-c2ccc(-c3c(F)ccc4nc(C)cnc34)n2C)n(C)c2ccoc12,32768,2.729753551068347,3.6769539119960046
COc1cc(-c2ccc(-c3cnc(-c4ccc(-c5cccn5C)n4C)c4nn(C)nc34)n2C)n(C)c1,32768,2.798030762841778,7.4753772670879
CSc1csc(-c2cnc(-c3sc(-c4c(SC)c5cc6c(cc5n4C)c(SC)cn6C)c(SC)c3F)c3nsnc23)c1SC,32768,1.7445136921557516,2.0353967599507254
COc1csc(-c2cnc(-c3sc(-c4c(OC)c5c(SC)c6c(c(SC)cn6C)c(C)c5n4C)c(OC)c3OC)c3nsnc23)c1OC,32768,1.8954977011721588,2.4489137705499315
COc1cn(C)c(-c2cnc(-c3c(OC)c(SC)c(-c4cc5c(SC)c6sccc6c(SC)c5s4)n3C)c3nn(C)nc23)c1OC,32768,2.880169021157203,6.976679405077764
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4sc5c(OC)c6c(OC)csc6c(OC)c5c4F)n3C)c3c2[N]N(C)[N]3)c1OC,32768,3.069467891063803,6.297258505255291
CSc1c2cc(-c3c(F)c(F)c(-c4ncc(-c5scc(F)c5F)c5nsnc45)n3C)oc2c(SC)c2ccoc12,32768,1.9113705286973681,5.349473852247049
Cn1cc(F)c2c(-c3cc(F)c(F)c(F)c3)c3c(cc(-c4nccc5nonc45)n3C)c(-c3cc(F)c(F)c(F)c3)c21,32768,2.249055313794728,3.0716403816065188
CSc1cn(C)c(-c2ncc(-c3cccs3)c3nsnc23)ccc(SC)c2cc(SC)c(s2)c2ccc1o2,32768,2.0568586338883614,3.3262425377078837
CSc1cn(C)c2c(SC)c3cc(-c4ccc(-c5ncc(-c6cccn6C)c6nn(C)nc56)n4C)n(C)c3c(SC)c12,32768,2.732934038474742,4.857595913956669
CSc1c([N])c(-c2ncc(-c3c(F)c(F)cn3C)c3nn(C)nc23)n(C)c1-c1sc2c(F)c3c(SC)csc3c(F)c2c1SC,32768,3.0599635146307156,9.871933019539144
COc1csc(-c2cnc(-c3sc(-c4cc5c(SC)c6c(ccn6C)c(SC)c5n4C)c(F)c3OC)c3nsnc23)c1OC,32768,1.905386958198023,3.439935592493714
COC1=CC(OC)=C(c2c(C)cc(-c3c(OC)c(C)cn3C)c3nn(C)nc23)N(C)c2cc(OC)n(C)c21,32768,2.946790008431684,4.551534226046513
COc1c(F)c(-c2ncc(-c3c(F)c(F)cn3C)c3c2[N]N(C)[N]3)n(C)c1-c1cc2c(OC)c3sccc3c(OC)c2s1,32768,2.881757941168519,9.185251293369362
CSc1cn(C)c(-c2cnc(-c3c(SC)c(SC)c(-c4cc5c(SC)c6occc6c(SC)c5s4)n3C)c3nn(C)nc23)c1SC,32768,2.9941580714911105,5.832954473523134
Cc1c(-c2sc(-c3ncc(-c4scc(F)c4F)c4nsnc34)c(F)c2F)n(C)c2c(C)c(C)c3c(c(F)cn3C)c12,32768,1.5340438801740042,6.783458580203366
COc1c2c(F)c(-c3ccc(-c4ncc(-c5cc(F)c(F)n5C)c5c4[N]N(C)[N]5)o3)n(C)c2c(OC)c2c(F)cn(C)c12,32768,2.5048819537093996,6.013540942203925
Cc1c2cc(-c3ccc(-c4ncc(-c5cccn5C)c5nn(C)nc45)n3C)sc2c(C)c2ccoc12,32768,2.935211622367921,4.620049177922932
Cc1c2sc(-c3ccc(-c4ncc(-c5cccn5C)c5nn(C)nc45)s3)c(F)c2c(F)c2scc(F)c12,32768,3.069969389764247,5.433084593055624
COc1c(-c2c(F)cc(-c3cc4c(o3)c(F)c(-c3c(F)ccc5nc(C)cnc35)n4C)c3nn(C)nc23)n(C)c2ccoc12,32768,2.8040217757039474,5.145760117883111
CSc1ccsc1-c1sc(-c2ccc(-c3ncc(-c4ccc(-c5ccco5)n4C)c4nonc34)n2C)cc1SC,32768,2.1119765518775164,5.353172220660202
CSc1c(-c2nccc3nsnc23)n(C)c2c(-c3cc(C)c(C)c(C)c3)c3c(F)cn(C)c3c(-c3cc(C)c(C)c(C)c3)c12,32768,1.7747855411979,1.5628110906616048
Cn1nc2c(-c3[nH]cc(F)c3F)cnc(-c3c(F)c(F)c(-c4ccc(-c5ccco5)o4)n3C)c2n1,32768,2.5808795110358345,5.998036716511629
COc1ccn(C)c1-c1c(OC)cc(-c2ncc(-c3cc(F)c(-c4c(F)cc(-c5nccc6nonc56)n4C)n3C)c3nonc23)n1C,32768,1.932611322741267,7.37835181089421
COc1csc2c(OC)c3c(OC)c(-c4ccc(-c5ncc(-c6cccn6C)c6c5[N]N(C)[N]6)n4C)sc3c(OC)c12,32768,2.7304595818763002,7.26894308110722
COc1cc(-c2c3cc(-c4cnc(-c5ccc(OC)c6ccc(c(OC)n6)n5C)c5nsnc45)n(C)c3c(-c3cc(F)c(F)c(F)c3)c3cc(-c4nccc5nsnc45)n(C)c23)cc(OC)c1OC,32768,2.158628930406487,4.818353408147551
CSc1c(-c2nccc3nonc23)n(C)c2c(-c3cc(F)c(F)c(F)c3)c3c(F)cn(C)c3c(-c3cc(F)c(F)c(F)c3)c12,32768,2.0823852272023564,2.5969113742443244
Cc1c(-c2ccc(-c3ncc(-c4cccn4C)c4nn(C)nc34)n2C)oc2c(C)c3c(C)csc3c(C)c12,32768,2.97593747945446,5.453049250433074
CSc1cn(C)c(-c2cnc(-c3sc(-c4sc5c(C)c6c(F)csc6c(C)c5c4F)c(SC)c3SC)c3nn(C)nc23)c1SC,32768,3.042299408056158,6.203676179888702
COc1cc(-c2ccc(-c3c(OC)ccc4nc(OC)c(OC)nc34)n2C)n(C)c1,32768,2.955656964688682,2.7141160441362246
Cc1c2c(F)cn(C)c2c(F)c2c(F)c(-c3nccc4nsnc34)n(C)c12,32768,2.2169652417732553,1.4634511055424948
COc1csc2c(C)c3c(SC)c(-c4c(C)c(C)c(-c5ncc(-c6c(C)c(C)cn6C)c6nn(C)nc56)n4C)sc3c(C)c12,32768,3.0823159510449263,3.035587953057498
COc1cn(C)c2c(-c3ccccc3)c3c(OC)c(-c4ncc(-c5c(F)c6c(-c7ccccc7)c7c(c(OC)c(-c8nccc9nsnc89)n7C)c(C)c6n5C)c5nsnc45)n(C)c3c(-c3ccccc3)c12,32768,1.8014581198115147,3.3797450914172527
COc1c(OC)c(-c2cnc(-c3c(OC)c(OC)c(-c4ccc(-c5ccco5)o4)n3C)c3nn(C)nc23)n(C)c1-c1ccc(-c2ccco2)o1,32768,2.5535049112975634,5.541260429019367
Cc1cn(C)c(-c2cnc(-c3sc(-c4c(F)c5c(C)c6c(c(F)cn6C)c(C)c5n4C)c(C)c3C)c3nn(C)nc23)c1C,32768,2.774833979003493,3.693768096244178
COc1c2c(SC)c(-c3c(F)c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)n3C)n(C)c2c(F)c2c(SC)cn(C)c12,32768,2.35381865111173,11.125235563448326
Cc1cc(-c2c3cc(-c4c(F)c(F)cc5nn(C)nc45)n(C)c3c(-c3cc(C)c(C)c(C)c3)c3ccn(C)c23)cc(C)c1C,32768,3.006375857254867,4.430248979544897
COc1csc2cc3c(OC)c(-c4c(SC)c(SC)c(-c5ncc(-c6c(SC)c(SC)cn6C)c6c5[N]N(C)[N]6)n4C)sc3cc12,32768,3.075484087599248,4.991272107676102
COc1cc(-c2ccc(-c3c(OC)cc(-c4c(OC)cc(-c5ccc(-c6cc(F)cc7nn(C)nc67)n5C)n4C)c4nn(C)nc34)o2)n(C)c1,32768,2.7212963846356346,4.976145800444531
COc1c(-c2c(F)c(F)c(-c3ncc(-c4c(F)c(F)cn4C)c4nn(C)nc34)n2C)sc2c(SC)c3c(OC)cn(C)c3c(SC)c12,32768,2.7031258648265886,9.149212814188227
CSc1c(-c2cnc(-c3c(F)c(F)c(-c4cc(F)c(-c5sccc5F)s4)n3C)c3nsnc23)oc(-c2ccc(-c3c(F)c(F)cn3C)n2C)c1SC,32768,2.088927242017403,4.287699837722718
Cn1ccc(F)c1-c1c(F)cc(-c2c(-c3cc(F)c(-c4c(F)cc(-c5nccc6nonc56)n4C)n3C)ccc3nsnc23)n1C,32768,2.4127484582980534,4.710525937072108
COc1cn(C)c2c(-c3ccccc3)c3cc(-c4nccc5nonc45)n(C)c(c3F)c12,32768,2.1103783849135036,3.834851508151636
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4oc5cc6ccoc6cc5c4OC)n3C)c3nn(C)nc23)c1OC,32768,3.0228533944581906,5.828281228131924
COc1c2c(SC)c(-c3c(SC)c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5c4[N]N(C)[N]5)n3C)n(C)c2c(OC)c2c(SC)cn(C)c12,32768,2.511502919616366,8.496399302938139
COc1cc(-c2ccc(-c3c(OC)cc(-c4cccn4C)c4nn(C)nc34)o2)n(C)c1,32768,2.606428518233944,3.0877284081607157
CSc1ccn(C)c1-c1c(F)cc(-c2cc3c(SC)c4c(c(F)c(-c5nccc6nn(C)nc56)n4C)c(-c4ccccc4)c3n2C)n1C,32768,2.8543365015923774,3.405080005750213
COc1csc(-c2cnc(-c3ccc(-c4c(SC)c5cc6c(cc5n4C)c(SC)cn6C)s3)c3nsnc23)c1OC,32768,1.8065558360938996,3.014266863989264
COc1cc(-c2cccn2C)c2nn(C)nc2c1-c1c(OC)c2occc2n1C,32768,2.968046742955408,3.6392818444142674
Cn1ccc2c(F)c3c(cc(-c4ccc(-c5ncc(-c6ccco6)c6c5[N]O[N]6)s4)n3C)c(F)c21,32768,2.1621965678410553,2.898759766266642
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4cc(C)c(-c5sccc5C)s4)n3C)c3c2[N]N(C)[N]3)c1OC,32768,2.8063116629132394,5.826430285482275
CN1[N]c2c(-c3c(F)c(F)cn3C)cnc(-c3c(F)c(F)c(-c4c(F)c5c(F)c6c(c(F)cn6C)c(F)c5n4C)n3C)c2[N]1,32768,2.860203624522172,8.519460654119662
COc1c2c(F)cn(C)c2c(SC)c2c(F)c(-c3nccc4nsnc34)n(C)c12,32768,2.1241042676764734,1.9198663883762574
COc1ccoc1-c1oc(-c2ccc(-c3ncc(-c4cccn4C)c4nn(C)nc34)n2C)cc1F,32768,2.640387497864081,5.459982793148973
COc1c(-c2nccc3nn(C)nc23)n(C)c2c(-c3cc(SC)c(SC)c(SC)c3)c3c(C)cn(C)c3c(-c3cc(SC)c(SC)c(SC)c3)c12,32768,2.6322405876523614,4.8336294665262365
COc1cn(C)c2c(C)c3c(SC)c(-c4c(C)c(C)c(-c5ncc(-c6c(C)c(C)cn6C)c6nn(C)nc56)n4C)n(C)c3c(C)c12,32768,2.6416753563552104,2.9191624499882534
COc1csc(-c2cnc(-c3sc(-c4c(OC)c5c(SC)c6c(c(OC)cn6C)c(SC)c5n4C)c(SC)c3SC)c3nsnc23)c1OC,32768,1.7378568448166258,2.5908559082963083
COc1cn(C)c(-c2cnc(-c3c(C)c(C)c(-c4sc5cc6c(OC)cn(C)c6cc5c4OC)n3C)c3nn(C)nc23)c1OC,32768,2.9501657727370407,4.425053103626154
COc1cn(C)c2c(C)c3c(OC)c(-c4c(F)c(F)c(-c5ncc(-c6c(F)c(F)cn6C)c6nn(C)nc56)n4C)n(C)c3c(SC)c12,32768,2.295537816987991,10.582581102226706
CSc1c2cc(-c3ccc(-c4ncc(-c5cccn5C)c5nn(C)nc45)s3)n(C)c2c(SC)c2ccn(C)c12,32768,2.8795080862749476,5.209614777544443
COc1csc(-c2cnc(-c3sc(-c4cc5c(SC)c6c(ccn6C)c(OC)c5n4C)c(OC)c3OC)c3nsnc23)c1OC,32768,1.8567291944606352,3.1739980335551548
COc1c2cc(-c3ccc(-c4ncc(-c5ccco5)c5c4[N]O[N]5)n3C)n(C)c2c(OC)c2ccn(C)c12,32768,1.975222942799821,3.6640954061975144
COc1c2c(SC)c(-c3c(F)c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)n3C)n(C)c2c(SC)c2c(SC)cn(C)c12,32768,2.3855768560159603,10.662801861824068
COc1c(SC)c(-c2ncc(-c3c(SC)c(SC)cn3C)c3nn(C)nc23)n(C)c1-c1c(SS)c2c(SC)c3c(c(SC)cn3C)c(SC)c2n1C,32768,2.667912642496192,5.846289667807015
COc1coc2c(F)c(-c3c(F)ccc4nc(C)cnc34)n(C)c12,32768,2.784967769974936,3.4694690392206042
Cn1nc2c(-c3cccn3C)cnc(-c3ccc(-c4ccc(-c5ccc(F)s5)s4)n3C)c2n1,32768,2.891226511906047,4.799293906487859
COc1cn(C2=C(C)c3c(c(-c4ccccc4)c4c(C)cn(C)c4c3-c3ccccc3)N(C)C=C2)c2c(-c3ccccc3)c3c(F)c(-c4nccc5nonc45)n(C)c3c(-c3ccccc3)c12,32768,1.983358610316314,5.806283511965638
COc1cc(-c2nccc3nonc23)n(C)c1-c1c(C)ccn1C,32768,2.483730302332311,4.238223360037569
Cc1c(-c2cnc(-c3c(F)c4c(-c5ccccc5)c5c(c(F)cn5C)c(-c5ccccc5)c4n3C)c3nn(C)nc23)n(C)c2c(-c3ccccc3)c3c(F)c(-c4nccc5nn(C)nc45)n(C)c3c(-c3ccccc3)c12,32768,2.52542740893397,5.601881007613937
COc1c2c(F)c(-c3ncc(-c4c(F)c5c(OC)c6c(c(SC)c(-c7nccc8nsnc78)n6C)c(SC)c5n4C)c4nonc34)n(C)c2c(OC)c2c(F)cn(C)c12,32768,1.9265108335191146,2.3261723205583715
COc1cn(C)c2c(OC)c3c(C)c(-c4c(C)c(C)c(-c5ncc(-c6c(C)c(C)cn6C)c6nn(C)nc56)n4C)n(C)c3c(C)c12,32768,2.7082444373291437,3.0797498948293054
COc1c(-c2ccc(-c3ncc(-c4cccn4C)c4nn(C)nc34)n2C)sc2cc3c(C)csc3cc12,32768,3.0894478876535096,4.83113885424038
COc1c(-c2c(F)c(F)c(-c3ncc(-c4c(F)c(F)cn4C)c4c3[N]N(C)[N]4)n2C)sc2c(OC)c3c(C)csc3c(F)c12,32768,3.0263048218439192,8.379862320353329
CSc1cc2c(SC)ccc(-c3ncc(-c4cccs4)c4nsnc34)n2c1,32768,2.2251840416882827,2.3940824221982684
COc1cn(C)c(-c2cnc(-c3c(OC)c(OC)c(-c4cc(F)c(-c5sccc5F)o4)n3C)c3nn(C)nc23)c1SC,32768,2.7520352399732846,6.579158264664843
Cn1ccc(F)c1-c1c(F)cc(-c2ccc(-c3ncc(-c4ccco4)c4nonc34)n2C)n1C,32768,2.21527684742646,4.476701780472485
COc1cn(C)c2cc3c(OC)c(-c4sc(-c5ncc(-c6scc(F)c6F)c6nsnc56)c(F)c4[N])n(C)c3cc12,32768,1.5578509800432496,7.853022251273379
COc1c([N])c(-c2ncc(-c3c(F)c(F)cn3C)c3nn(C)nc23)n(C)c1-c1cc2c(F)c3c(ccn3C)c(F)c2n1C,32768,2.5670637998994015,10.369924871152802
COc1c(-c2sc(-c3ncc(-c4scc(C)c4C)c4nsnc34)c(C)c2C)n(C)c2cc(OC)c3c(c(C)cn3C)c12,32768,1.890692940625944,2.2353253883661135
Cn1nc2c(-c3cccn3C)cnc(-c3cccn3C)c2n1,32768,2.921173854306675,5.3568540384642
COc1c2c(F)cn(C)c2c(SC)c2c(F)c(-c3ccc(-c4ncc(-c5cccn5C)c5c4[N]N(C)[N]5)o3)n(C)c12,32768,2.696905654203873,5.19183660865032
CSc1cn(C)c(-c2cnc(-c3sc(-c4c(C)c5c(SC)c6scc(C)c6c(SC)c5n4C)c(SC)c3SC)c3nn(C)nc23)c1SC,32768,2.868272606882716,5.73935462142211
COc1csc(-c2cnc(-c3sc(-c4cc5c(OC)c6sccc6c(OC)c5s4)c(OC)c3OC)c3nsnc23)c1OC,32768,2.172124788453668,3.7046325571035417
COc1c([N])c(-c2ncc(-c3c(F)c(F)cn3C)c3c2[N]N(C)[N]3)n(C)c1-c1cc2c(C)c3sccc3c(F)c2s1,32768,2.893246581269625,9.38848253439379
COc1c2ccsc2c(OC)c2cc(-c3c(SC)c(SC)c(-c4ncc(-c5c(SC)c(SC)cn5C)c5nn(C)nc45)n3C)oc12,32768,2.9172997040307336,5.8560213811566975
Cc1c(C)c(-c2sc3cc4c(F)csc4cc3c2F)n(C)c1-c1ncc(-c2c(F)c(F)cn2C)c2c1[N]N(C)[N]2,32768,3.0601288575137047,8.566194214368203
COc1ccn(C)c1-c1c(F)cc(-c2nccc3nonc23)n1C,32768,2.4184704919726503,4.765889102598165
COc1cc2nonc2c(-c2c(OC)c3c(C)occ3n2C)c1OC,32768,2.833824908889869,4.339864139346968
Cc1c(F)c(-c2ncc(-c3c(F)c(F)cn3C)c3nn(C)nc23)n(C)c1-c1ccc(-c2ccco2)o1,32768,2.698487413364891,9.81749878746258
Cn1nc2c(-c3cccn3C)cnc(-c3ccc(-c4ccc(-c5cccs5)n4C)n3C)c2n1,32768,2.92950346125631,5.419469377150722
COc1cc2nonc2c(-c2oc3cc4c(F)cn(C)c4c(F)c3c2F)c1O,32768,3.0051600070029747,4.722658644080259
COc1cn(C)c2c(OC)c3c(SC)c(-c4c(C)c(C)c(-c5ncc(-c6c(C)c(C)cn6C)c6nn(C)nc56)n4C)n(C)c3c(SC)c12,32768,2.6437757188771545,2.6865236091388582
COc1cn(C)c2c(C)c3c(SC)c(-c4sc(-c5ncc(-c6scc(F)c6F)c6nsnc56)c(F)c4F)n(C)c3c(C)c12,32768,1.3994909871422725,7.436020715914284
CC1=Cc2c3c(c4c(F)c(-c5nccc6nn(C)nc56)n(C)c4c2F)C(=CC(C)=C1C)C(F)=CN3C,32768,2.826477545001316,4.745630618865964
Cc1c2c(F)cn(C)c2c(F)c2c1c(F)c(-c1ncc(-c3c(F)c4c(-c5ccccc5)c5c(c(F)c(-c6nccc7nsnc67)n5C)c(C)c4n3C)c3nonc13)n2C,32768,1.91544864166768,3.620964356181263
CSc1c2c(F)c(-c3c(F)c(-c4c(F)c(F)cn4C)c(-c4ncc(F)c5nn(C)nc45)n3C)n(C)c2c(SC)c2c(F)cn(C)c12,32768,3.0232278441873186,5.327098195354005
CSc1cn(C)c2cc3c(SC)c(-c4sc(-c5ncc(-c6scc(C)c6C)c6nsnc56)c(C)c4[N])n(C)c3cc12,32768,1.8256649565460776,1.735937082984101
Cc1c(-c2c(F)c(F)c(-c3ncc(-c4c(F)c(F)cn4C)c4nn(C)nc34)n2C)sc2cc3c(F)csc3cc12,32768,3.0133234670007707,10.26550528904585
COc1c2sc(-c3c(F)c(SC)c(-c4ncc(-c5c(SC)c(SC)cn5C)c5nn(C)nc45)n3C)c(SC)c2c(OC)c2scc(SC)c12,32768,3.038202925473201,5.744161425496901
COc1c(-c2c(F)cc(-c3c(F)c(C)cn3C)c3nn(C)nc23)n(C)c2ccoc12,32768,2.925327159323971,8.689577557734085
Cc1c(-c2nccc3nonc23)n(C)c2c(-c3cc(F)c(F)c(F)c3)c3c(F)cn(C)c3c(-c3cc(F)c(F)c(F)c3)c12,32768,2.2567922156689852,2.8618832848882514
Cc1cn(C)c(-c2c([N][N])c(-c3ccccc3)n(C)c2-c2cnc(-c3c(C)c(C)c(-c4c(F)c5cc6c(cc5n4C)c(F)cn6C)n3C)c3nn(C)nc23)c1C,32768,2.804405243525916,4.00020635908066
CSc1cn(C)c2c(F)c3c(F)c(-c4c(F)c(F)c(-c5ncc(-c6c(F)c(F)cn6C)c6nn(C)nc56)n4C)n(C)c3c(F)c12,32768,2.6118902343015367,10.688608539468815
Cn1nnc2c(-c3ccc(F)c4cc5c(c(ccc(-c6cccc7nonc67)s4)n5C)n3C)nccc21,32768,2.232037718725969,4.912213219102116
COc1cn(C)c2c(SC)c3c(OC)c(-c4ccc(-c5ncc(-c6ccco6)c6c5[N]O[N]6)o4)n(C)c3c(C)c12,32768,1.948067004269328,2.6448141903395808
COc1cn(C)c2cc3c(C)c(-c4c(C)c(C)c(-c5ncc(-c6c(C)c(C)cn6C)c6nn(C)nc56)n4C)n(C)c3cc12,32768,2.79579460476622,3.0795775156151137
COc1c(OC)c(-c2cnc(-c3c(OC)c(OC)c(-c4ccc(-c5ccco5)o4)n3C)c3nsnc23)n(C)c1-c1ccco1,32768,1.9578708094797916,3.192758008071827
COc1cn(C)c2c(-c3cc(SC)c(SC)c(SC)c3)c3c(F)c(-c4nccc5nonc45)n(C)c3c(-c3cc(SC)c(SC)c(SC)c3)c12,32768,2.003440486303293,5.0595008220328115
COc1cc(-c2c3cc(-c4nccc5nsnc45)n(C)c3c(-c3cc(F)c(F)c(F)c3)c3ccn(C)c23)cc(OC)c1OC,32768,2.274054425442507,2.8257543478662948
CSc1ccn(C)c1-c1c(SC)cc(-c2ncc(-c3cc(SC)c(-c4c(SC)cc(-c5nccc6nonc56)n4C)n3C)c3nsnc23)n1C,32768,2.245838152607895,5.876834942605719
COc1ccsc1-c1sc(-c2ccc(-c3ncc(-c4ccc(-c5cc(OC)c(-c6sc(-c7ccc(-c8ncc(-c9cccn9C)c9nn(C)nc89)n7C)cc6OC)s5)n4C)c4nn(C)nc34)n2C)cc1C,32768,2.3561873469825865,8.374782643425677
Cn1nc2c(-c3cccn3C)cnc(-c3ccc(-c4cc5cc6occc6cc5s4)s3)c2n1,32768,2.9059106657823133,5.639102230918093
Cc1cc(-c2cc3c(o2)c(F)c(-c2cc(F)cc4nn(C)nc24)n3C)c2nn(C)nc2c1-c1c(F)c2cc3c(cc2n1C)c(F)cn3C,32768,2.9054951105161986,5.527409748738816
COc1cn(C)c2c(SC)c3c(OC)c(-c4ccc(-c5ncc(-c6ccc(-c7ccco7)o6)c6nonc56)o4)n(C)c3c(SC)c12,32768,1.6785528857565268,3.9281351656318226
COc1c2cc(-c3c([N])c(F)c(-c4ncc(-c5c(F)c(F)cn5C)c5nn(C)nc45)n3C)n(C)c2c(OC)c2ccn(C)c12,32768,2.4095753989125677,10.566688374013065
COc1c2c(F)c(-c3ncc(-c4c(F)c5c(OC)c6c(c(F)c(-c7nccc8nonc78)n6C)c(F)c5n4C)c4nsnc34)n(C)c2c(OC)c2c(F)cn(C)c12,32768,1.769920945422733,3.3635626561149348
CSc1cc(-c2c(F)c(F)c(-c3ncc(-c4c(F)c(F)cn4C)c4nn(C)nc34)n2C)oc1-c1c(SC)ccn1C,32768,2.7939620022897946,9.831086404470575
